x y z c
0.164493996	0.6103898	-7.73877992	3.6082160289375977
0.16475415	0.593254286	-7.72082301	3.6082160289375977
0.165572574	0.582589793	-7.73838631	3.6082160289375977
0.159475197	0.561781872	-7.74773553	3.554651414911527
0.166004005	0.565445266	-7.72054361	3.554651414911527
0.160146547	0.544463784	-7.72981458	3.554651414911527
0.166004005	0.565445266	-7.72054361	3.6090750161226057
0.165572574	0.582589793	-7.73838631	3.6090750161226057
0.16475415	0.593254286	-7.72082301	3.6090750161226057
0.166435436	0.54830074	-7.7027009	3.6070597190893787
0.166004005	0.565445266	-7.72054361	3.6070597190893787
0.165014482	0.576053404	-7.70280063	3.6070597190893787
0.16475415	0.593254286	-7.72082301	3.604594191665837
0.165014482	0.576053404	-7.70280063	3.604594191665837
0.166004005	0.565445266	-7.72054361	3.604594191665837
0.144178771	0.612284162	-7.69055184	3.6141256028231674
0.127453328	0.609612696	-7.67202967	3.6141256028231674
0.143949148	0.595440077	-7.67258398	3.6141256028231674
0.166435436	0.54830074	-7.7027009	3.5577008030201105
0.166866867	0.531156213	-7.6848582	3.5577008030201105
0.160814809	0.527109243	-7.71185299	3.5577008030201105
0.166866867	0.531156213	-7.6848582	3.6050617526524644
0.166435436	0.54830074	-7.7027009	3.6050617526524644
0.16527505	0.558787431	-7.68471322	3.6050617526524644
0.16527505	0.558787431	-7.68471322	3.5974663987386606
0.165535912	0.54145662	-7.66656117	3.5974663987386606
0.166866867	0.531156213	-7.6848582	3.5974663987386606
0.166866867	0.531156213	-7.6848582	3.5575588768549924
0.167298298	0.514011687	-7.6670155	3.5575588768549924
0.161480061	0.509718946	-7.69385153	3.5575588768549924
0.160814809	0.527109243	-7.71185299	3.5525529969312775
0.166866867	0.531156213	-7.6848582	3.5525529969312775
0.161480061	0.509718946	-7.69385153	3.5525529969312775
0.147247478	0.505121641	-7.71746469	3.4905808087747197
0.161480061	0.509718946	-7.69385153	3.4905808087747197
0.145744207	0.485994055	-7.70128702	3.4905808087747197
0.162142379	0.492293576	-7.675811	3.5514834590088107
0.161480061	0.509718946	-7.69385153	3.5514834590088107
0.167298298	0.514011687	-7.6670155	3.5514834590088107
